Label,Time,Latitude,Longitude
2,2024-02-07 14:45:12:007,0.0,0.0
2,2024-02-07 14:45:14:307,0.0,0.0
2,2024-02-07 14:45:17:124,0.0,0.0
2,2024-02-07 14:45:18:758,0.0,0.0
2,2024-02-07 14:45:20:175,0.0,0.0
2,2024-02-07 14:45:21:776,0.0,0.0
2,2024-02-07 14:45:23:243,0.0,0.0
2,2024-02-07 14:45:24:710,0.0,0.0
2,2024-02-07 14:45:26:377,0.0,0.0
2,2024-02-07 14:45:28:394,0.0,0.0
2,2024-02-07 14:45:30:478,0.0,0.0
3,2024-02-07 14:45:33:179,0.0,0.0
3,2024-02-07 14:45:34:163,0.0,0.0
3,2024-02-07 14:45:35:796,0.0,0.0
4,2024-02-07 14:45:37:281,0.0,0.0
3,2024-02-07 14:45:37:930,0.0,0.0
2,2024-02-07 14:45:41:848,0.0,0.0
2,2024-02-07 14:45:44:015,0.0,0.0
2,2024-02-07 14:45:46:266,0.0,0.0
2,2024-02-07 14:45:50:968,0.0,0.0
2,2024-02-07 14:45:52:018,0.0,0.0
2,2024-02-07 14:45:53:168,0.0,0.0
2,2024-02-07 14:45:55:036,0.0,0.0
3,2024-02-07 14:45:58:486,0.0,0.0
3,2024-02-07 14:45:59:437,0.0,0.0
3,2024-02-07 14:46:00:087,0.0,0.0
2,2024-02-07 14:46:02:487,0.0,0.0
2,2024-02-07 14:46:04:305,0.0,0.0
2,2024-02-07 14:46:06:439,0.0,0.0
2,2024-02-07 14:46:08:673,0.0,0.0
2,2024-02-07 14:46:10:257,0.0,0.0
2,2024-02-07 14:46:13:458,0.0,0.0
2,2024-02-07 14:46:15:191,0.0,0.0
3,2024-02-07 14:46:17:959,0.0,0.0
3,2024-02-07 14:46:19:126,0.0,0.0
3,2024-02-07 14:46:20:860,0.0,0.0
3,2024-02-07 14:46:23:477,0.0,0.0
3,2024-02-07 14:46:25:094,0.0,0.0
3,2024-02-07 14:46:26:694,0.0,0.0
3,2024-02-07 14:46:28:229,0.0,0.0
3,2024-02-07 14:46:29:812,0.0,0.0
3,2024-02-07 14:46:31:613,0.0,0.0
3,2024-02-07 14:46:32:763,0.0,0.0
3,2024-02-07 14:46:35:080,0.0,0.0
3,2024-02-07 14:46:36:631,0.0,0.0
3,2024-02-07 14:46:38:398,0.0,0.0
3,2024-02-07 14:46:39:648,0.0,0.0
3,2024-02-07 14:46:40:916,0.0,0.0
3,2024-02-07 14:46:42:566,0.0,0.0
3,2024-02-07 14:46:44:416,0.0,0.0
3,2024-02-07 14:46:46:784,0.0,0.0
3,2024-02-07 14:46:48:301,0.0,0.0
3,2024-02-07 14:46:49:818,0.0,0.0
3,2024-02-07 14:46:51:435,0.0,0.0
3,2024-02-07 14:46:52:752,0.0,0.0
3,2024-02-07 14:46:54:019,0.0,0.0
3,2024-02-07 14:46:55:470,0.0,0.0
3,2024-02-07 14:46:56:837,0.0,0.0
3,2024-02-07 14:46:58:004,0.0,0.0
2,2024-02-07 14:47:00:221,0.0,0.0
2,2024-02-07 14:47:01:688,0.0,0.0
2,2024-02-07 14:47:03:105,0.0,0.0
2,2024-02-07 14:47:04:739,0.0,0.0
2,2024-02-07 14:47:07:107,0.0,0.0
2,2024-02-07 14:47:10:524,0.0,0.0
2,2024-02-07 14:47:11:891,0.0,0.0
2,2024-02-07 14:47:14:492,0.0,0.0
2,2024-02-07 14:47:16:793,0.0,0.0
2,2024-02-07 14:47:19:060,0.0,0.0
2,2024-02-07 14:47:21:111,0.0,0.0
2,2024-02-07 14:47:23:061,0.0,0.0
2,2024-02-07 14:47:25:712,0.0,0.0
2,2024-02-07 14:47:27:429,0.0,0.0
2,2024-02-07 14:47:29:363,0.0,0.0
2,2024-02-07 14:47:31:397,0.0,0.0
2,2024-02-07 14:47:33:348,0.0,0.0
2,2024-02-07 14:47:35:548,0.0,0.0
2,2024-02-07 14:47:37:032,0.0,0.0
2,2024-02-07 14:47:38:282,0.0,0.0
2,2024-02-07 14:47:40:233,0.0,0.0
2,2024-02-07 14:47:41:733,0.0,0.0
2,2024-02-07 14:47:42:834,0.0,0.0
2,2024-02-07 14:47:43:784,0.0,0.0
2,2024-02-07 14:47:44:867,0.0,0.0
2,2024-02-07 14:47:47:052,0.0,0.0
2,2024-02-07 14:47:49:152,0.0,0.0
2,2024-02-07 14:47:50:703,0.0,0.0
2,2024-02-07 14:47:52:787,0.0,0.0
2,2024-02-07 14:47:54:103,0.0,0.0
2,2024-02-07 14:47:55:270,0.0,0.0
2,2024-02-07 14:47:57:038,0.0,0.0
2,2024-02-07 14:47:58:955,0.0,0.0
2,2024-02-07 14:48:00:672,0.0,0.0
2,2024-02-07 14:48:02:239,0.0,0.0
3,2024-02-07 14:48:04:089,0.0,0.0
3,2024-02-07 14:48:04:823,0.0,0.0
3,2024-02-07 14:48:06:390,0.0,0.0
3,2024-02-07 14:48:07:857,0.0,0.0
3,2024-02-07 14:48:08:841,0.0,0.0
3,2024-02-07 14:48:09:924,0.0,0.0
3,2024-02-07 14:48:10:891,0.0,0.0
3,2024-02-07 14:48:11:942,0.0,0.0
4,2024-02-07 14:48:14:159,0.0,0.0
3,2024-02-07 14:48:14:776,0.0,0.0
3,2024-02-07 14:48:15:726,0.0,0.0
2,2024-02-07 14:48:17:760,0.0,0.0
2,2024-02-07 14:48:18:910,0.0,0.0
2,2024-02-07 14:48:20:144,0.0,0.0
2,2024-02-07 14:48:21:261,0.0,0.0
2,2024-02-07 14:48:23:112,0.0,0.0
2,2024-02-07 14:48:24:579,0.0,0.0
2,2024-02-07 14:48:26:646,0.0,0.0
2,2024-02-07 14:48:28:513,0.0,0.0
2,2024-02-07 14:48:30:131,0.0,0.0
2,2024-02-07 14:48:31:698,0.0,0.0
2,2024-02-07 14:48:33:415,0.0,0.0
2,2024-02-07 14:48:34:632,0.0,0.0
2,2024-02-07 14:48:35:816,0.0,0.0
2,2024-02-07 14:48:37:533,0.0,0.0
1,2024-02-07 14:48:39:250,0.0,0.0
2,2024-02-07 14:48:41:801,0.0,0.0
2,2024-02-07 14:48:42:701,0.0,0.0
2,2024-02-07 14:48:43:985,0.0,0.0
2,2024-02-07 14:48:45:102,0.0,0.0
2,2024-02-07 14:48:46:519,0.0,0.0
2,2024-02-07 14:48:48:053,0.0,0.0
2,2024-02-07 14:48:49:619,0.0,0.0
2,2024-02-07 14:48:50:720,0.0,0.0
2,2024-02-07 14:48:52:187,0.0,0.0
2,2024-02-07 14:48:54:055,0.0,0.0
2,2024-02-07 14:48:55:371,0.0,0.0
2,2024-02-07 14:48:56:838,0.0,0.0
2,2024-02-07 14:48:58:105,0.0,0.0
2,2024-02-07 14:48:59:072,0.0,0.0
2,2024-02-07 14:49:00:623,0.0,0.0
2,2024-02-07 14:49:01:856,0.0,0.0
2,2024-02-07 14:49:02:757,0.0,0.0
2,2024-02-07 14:49:04:141,0.0,0.0
2,2024-02-07 14:49:05:758,0.0,0.0
2,2024-02-07 14:49:07:692,0.0,0.0
2,2024-02-07 14:49:09:442,0.0,0.0
2,2024-02-07 14:49:10:676,0.0,0.0
2,2024-02-07 14:49:13:810,0.0,0.0
2,2024-02-07 14:49:15:494,0.0,0.0
2,2024-02-07 14:49:17:728,0.0,0.0
2,2024-02-07 14:49:19:195,0.0,0.0
2,2024-02-07 14:49:20:779,0.0,0.0
1,2024-02-07 14:49:24:763,0.0,0.0
1,2024-02-07 14:49:25:880,0.0,0.0
1,2024-02-07 14:49:27:114,0.0,0.0
1,2024-02-07 14:49:28:748,0.0,0.0
2,2024-02-07 14:49:29:848,0.0,0.0
2,2024-02-07 14:49:31:099,0.0,0.0
2,2024-02-07 14:49:32:215,0.0,0.0
2,2024-02-07 14:49:33:465,0.0,0.0
2,2024-02-07 14:49:35:016,0.0,0.0
2,2024-02-07 14:49:36:500,0.0,0.0
2,2024-02-07 14:49:38:001,0.0,0.0
2,2024-02-07 14:49:39:617,0.0,0.0
2,2024-02-07 14:49:40:818,0.0,0.0
2,2024-02-07 14:49:42:468,0.0,0.0
2,2024-02-07 14:49:44:169,0.0,0.0
2,2024-02-07 14:49:46:153,0.0,0.0
2,2024-02-07 14:49:47:786,0.0,0.0
2,2024-02-07 14:49:49:020,0.0,0.0
2,2024-02-07 14:49:50:437,0.0,0.0
2,2024-02-07 14:49:52:438,0.0,0.0
2,2024-02-07 14:49:54:722,0.0,0.0
3,2024-02-07 14:49:56:156,0.0,0.0
3,2024-02-07 14:49:57:422,0.0,0.0
3,2024-02-07 14:49:58:856,0.0,0.0
3,2024-02-07 14:50:00:590,0.0,0.0
3,2024-02-07 14:50:01:774,0.0,0.0
3,2024-02-07 14:50:03:741,0.0,0.0
3,2024-02-07 14:50:05:558,0.0,0.0
3,2024-02-07 14:50:07:309,0.0,0.0
3,2024-02-07 14:50:08:659,0.0,0.0
3,2024-02-07 14:50:10:193,0.0,0.0
3,2024-02-07 14:50:11:977,0.0,0.0
3,2024-02-07 14:50:13:395,0.0,0.0
3,2024-02-07 14:50:14:694,0.0,0.0
3,2024-02-07 14:50:16:362,0.0,0.0
3,2024-02-07 14:50:17:911,0.0,0.0
3,2024-02-07 14:50:19:463,0.0,0.0
3,2024-02-07 14:50:21:013,0.0,0.0
3,2024-02-07 14:50:22:380,0.0,0.0
3,2024-02-07 14:50:23:747,0.0,0.0
3,2024-02-07 14:50:25:464,0.0,0.0
3,2024-02-07 14:50:27:598,0.0,0.0
3,2024-02-07 14:50:29:349,0.0,0.0
3,2024-02-07 14:50:31:616,0.0,0.0
3,2024-02-07 14:50:33:149,0.0,0.0
3,2024-02-07 14:50:35:583,0.0,0.0
3,2024-02-07 14:50:37:117,0.0,0.0
3,2024-02-07 14:50:38:535,0.0,0.0
3,2024-02-07 14:50:40:051,0.0,0.0
3,2024-02-07 14:50:41:769,0.0,0.0
3,2024-02-07 14:50:43:119,0.0,0.0
3,2024-02-07 14:50:45:054,0.0,0.0
3,2024-02-07 14:50:47:154,0.0,0.0
3,2024-02-07 14:50:49:521,0.0,0.0
3,2024-02-07 14:50:52:239,0.0,0.0
3,2024-02-07 14:50:54:273,0.0,0.0
3,2024-02-07 14:50:55:840,0.0,0.0
3,2024-02-07 14:50:58:074,0.0,0.0
3,2024-02-07 14:50:59:690,0.0,0.0
3,2024-02-07 14:51:02:375,0.0,0.0
3,2024-02-07 14:51:03:975,0.0,0.0
3,2024-02-07 14:51:04:759,0.0,0.0
3,2024-02-07 14:51:06:626,0.0,0.0
3,2024-02-07 14:51:08:193,0.0,0.0
3,2024-02-07 14:51:09:777,0.0,0.0
3,2024-02-07 14:51:10:861,0.0,0.0
3,2024-02-07 14:51:12:128,0.0,0.0
3,2024-02-07 14:51:13:345,0.0,0.0
3,2024-02-07 14:51:14:662,0.0,0.0
3,2024-02-07 14:51:16:363,0.0,0.0
3,2024-02-07 14:51:17:279,0.0,0.0
3,2024-02-07 14:51:19:063,0.0,0.0
3,2024-02-07 14:51:20:730,0.0,0.0
3,2024-02-07 14:51:22:397,0.0,0.0
3,2024-02-07 14:51:25:298,0.0,0.0
4,2024-02-07 14:51:26:465,0.0,0.0
4,2024-02-07 14:51:28:015,0.0,0.0
4,2024-02-07 14:51:29:483,0.0,0.0
4,2024-02-07 14:51:30:500,0.0,0.0
4,2024-02-07 14:51:31:333,0.0,0.0
4,2024-02-07 14:51:32:000,0.0,0.0
3,2024-02-07 14:51:33:917,0.0,0.0
3,2024-02-07 14:51:35:901,0.0,0.0
3,2024-02-07 14:51:37:585,0.0,0.0
3,2024-02-07 14:51:39:035,0.0,0.0
3,2024-02-07 14:51:40:619,0.0,0.0
3,2024-02-07 14:51:41:803,0.0,0.0
3,2024-02-07 14:51:42:937,0.0,0.0
3,2024-02-07 14:51:43:753,0.0,0.0
3,2024-02-07 14:51:45:404,0.0,0.0
3,2024-02-07 14:51:46:888,0.0,0.0
3,2024-02-07 14:51:48:021,0.0,0.0
3,2024-02-07 14:51:49:321,0.0,0.0
3,2024-02-07 14:51:50:772,0.0,0.0
3,2024-02-07 14:51:51:989,0.0,0.0
3,2024-02-07 14:51:52:740,0.0,0.0
3,2024-02-07 14:51:53:656,0.0,0.0
3,2024-02-07 14:51:54:557,0.0,0.0
3,2024-02-07 14:51:55:190,0.0,0.0
3,2024-02-07 14:51:56:674,0.0,0.0
3,2024-02-07 14:51:57:991,0.0,0.0
3,2024-02-07 14:51:59:725,0.0,0.0
3,2024-02-07 14:52:01:192,0.0,0.0
3,2024-02-07 14:52:02:592,0.0,0.0
3,2024-02-07 14:52:03:793,0.0,0.0
3,2024-02-07 14:52:05:126,0.0,0.0
3,2024-02-07 14:52:06:743,0.0,0.0
3,2024-02-07 14:52:08:510,0.0,0.0
3,2024-02-07 14:52:10:611,0.0,0.0
3,2024-02-07 14:52:13:095,0.0,0.0
3,2024-02-07 14:52:14:862,0.0,0.0
3,2024-02-07 14:52:16:480,0.0,0.0
3,2024-02-07 14:52:18:563,0.0,0.0
3,2024-02-07 14:52:19:998,0.0,0.0
3,2024-02-07 14:52:21:999,0.0,0.0
3,2024-02-07 14:52:24:016,0.0,0.0
3,2024-02-07 14:52:25:233,0.0,0.0
3,2024-02-07 14:52:26:416,0.0,0.0
3,2024-02-07 14:52:27:149,0.0,0.0
3,2024-02-07 14:52:29:350,0.0,0.0
3,2024-02-07 14:52:31:134,0.0,0.0
3,2024-02-07 14:52:32:651,0.0,0.0
3,2024-02-07 14:52:34:152,0.0,0.0
3,2024-02-07 14:52:35:652,0.0,0.0
3,2024-02-07 14:52:37:519,0.0,0.0
3,2024-02-07 14:52:38:919,0.0,0.0
3,2024-02-07 14:52:40:320,0.0,0.0
3,2024-02-07 14:52:41:937,0.0,0.0
3,2024-02-07 14:52:43:154,0.0,0.0
3,2024-02-07 14:52:44:871,0.0,0.0
3,2024-02-07 14:52:46:338,0.0,0.0
3,2024-02-07 14:52:47:672,0.0,0.0
3,2024-02-07 14:52:49:622,0.0,0.0
3,2024-02-07 14:52:51:306,0.0,0.0
3,2024-02-07 14:52:53:274,0.0,0.0
3,2024-02-07 14:52:55:307,0.0,0.0
3,2024-02-07 14:52:56:908,0.0,0.0
3,2024-02-07 14:52:58:875,0.0,0.0
3,2024-02-07 14:53:00:492,0.0,0.0
3,2024-02-07 14:53:02:326,0.0,0.0
3,2024-02-07 14:53:04:277,0.0,0.0
3,2024-02-07 14:53:06:028,0.0,0.0
3,2024-02-07 14:53:07:795,0.0,0.0
3,2024-02-07 14:53:09:412,0.0,0.0
3,2024-02-07 14:53:14:447,0.0,0.0
