Label,Time,Latitude,Longitude
1,2024-02-07 16:40:06:358,0.0,0.0
1,2024-02-07 16:40:08:408,0.0,0.0
1,2024-02-07 16:40:10:225,0.0,0.0
1,2024-02-07 16:40:11:926,0.0,0.0
1,2024-02-07 16:40:13:610,0.0,0.0
1,2024-02-07 16:40:15:577,0.0,0.0
1,2024-02-07 16:40:16:961,0.0,0.0
1,2024-02-07 16:40:17:161,0.0,0.0
1,2024-02-07 16:40:18:761,0.0,0.0
1,2024-02-07 16:40:20:845,0.0,0.0
1,2024-02-07 16:40:22:846,0.0,0.0
1,2024-02-07 16:40:24:813,0.0,0.0
1,2024-02-07 16:40:26:414,0.0,0.0
1,2024-02-07 16:40:28:664,0.0,0.0
1,2024-02-07 16:40:30:431,0.0,0.0
1,2024-02-07 16:40:33:033,0.0,0.0
1,2024-02-07 16:40:34:966,0.0,0.0
1,2024-02-07 16:40:36:884,0.0,0.0
1,2024-02-07 16:40:38:934,0.0,0.0
1,2024-02-07 16:40:40:501,0.0,0.0
1,2024-02-07 16:40:42:102,0.0,0.0
1,2024-02-07 16:40:43:335,0.0,0.0
1,2024-02-07 16:40:45:203,0.0,0.0
1,2024-02-07 16:40:49:320,0.0,0.0
1,2024-02-07 16:40:50:571,0.0,0.0
1,2024-02-07 16:40:52:871,0.0,0.0
1,2024-02-07 16:40:54:489,0.0,0.0
1,2024-02-07 16:40:56:339,0.0,0.0
1,2024-02-07 16:40:57:956,0.0,0.0
1,2024-02-07 16:41:00:340,0.0,0.0
1,2024-02-07 16:41:02:224,0.0,0.0
1,2024-02-07 16:41:04:074,0.0,0.0
1,2024-02-07 16:41:06:709,0.0,0.0
1,2024-02-07 16:41:10:143,0.0,0.0
1,2024-02-07 16:41:11:594,0.0,0.0
1,2024-02-07 16:41:12:794,0.0,0.0
1,2024-02-07 16:41:14:428,0.0,0.0
1,2024-02-07 16:41:16:245,0.0,0.0
1,2024-02-07 16:41:18:212,0.0,0.0
1,2024-02-07 16:41:20:430,0.0,0.0
1,2024-02-07 16:41:23:214,0.0,0.0
1,2024-02-07 16:41:25:215,0.0,0.0
1,2024-02-07 16:41:26:848,0.0,0.0
1,2024-02-07 16:41:28:849,0.0,0.0
1,2024-02-07 16:41:30:599,0.0,0.0
1,2024-02-07 16:41:32:099,0.0,0.0
1,2024-02-07 16:41:34:083,0.0,0.0
1,2024-02-07 16:41:35:684,0.0,0.0
1,2024-02-07 16:41:37:967,0.0,0.0
1,2024-02-07 16:41:39:585,0.0,0.0
1,2024-02-07 16:41:41:335,0.0,0.0
1,2024-02-07 16:41:42:953,0.0,0.0
1,2024-02-07 16:41:45:204,0.0,0.0
1,2024-02-07 16:41:46:704,0.0,0.0
1,2024-02-07 16:41:47:870,0.0,0.0
1,2024-02-07 16:41:49:338,0.0,0.0
1,2024-02-07 16:41:51:188,0.0,0.0
1,2024-02-07 16:41:52:889,0.0,0.0
1,2024-02-07 16:41:54:706,0.0,0.0
1,2024-02-07 16:41:56:590,0.0,0.0
1,2024-02-07 16:41:58:274,0.0,0.0
1,2024-02-07 16:41:59:941,0.0,0.0
2,2024-02-07 16:42:01:091,0.0,0.0
2,2024-02-07 16:42:02:358,0.0,0.0
2,2024-02-07 16:42:04:292,0.0,0.0
2,2024-02-07 16:42:05:976,0.0,0.0
2,2024-02-07 16:42:08:294,0.0,0.0
2,2024-02-07 16:42:10:110,0.0,0.0
2,2024-02-07 16:42:12:295,0.0,0.0
2,2024-02-07 16:42:14:495,0.0,0.0
2,2024-02-07 16:42:16:062,0.0,0.0
2,2024-02-07 16:42:17:930,0.0,0.0
1,2024-02-07 16:42:22:064,0.0,0.0
1,2024-02-07 16:42:23:948,0.0,0.0
1,2024-02-07 16:42:25:949,0.0,0.0
1,2024-02-07 16:42:27:966,0.0,0.0
1,2024-02-07 16:42:30:300,0.0,0.0
1,2024-02-07 16:42:33:384,0.0,0.0
1,2024-02-07 16:42:37:269,0.0,0.0
1,2024-02-07 16:42:41:753,0.0,0.0
1,2024-02-07 16:42:44:387,0.0,0.0
1,2024-02-07 16:42:46:154,0.0,0.0
