Label,Time,Latitude,Longitude
5,2024-02-07 14:05:07:941,0.0,0.0
5,2024-02-07 14:05:10:975,0.0,0.0
5,2024-02-07 14:05:13:360,0.0,0.0
5,2024-02-07 14:05:15:460,0.0,0.0
5,2024-02-07 14:05:18:495,0.0,0.0
5,2024-02-07 14:05:21:562,0.0,0.0
5,2024-02-07 14:05:36:783,0.0,0.0
5,2024-02-07 14:05:44:519,0.0,0.0
5,2024-02-07 14:05:47:286,0.0,0.0
5,2024-02-07 14:05:50:220,0.0,0.0
5,2024-02-07 14:05:53:088,0.0,0.0
5,2024-02-07 14:05:55:189,0.0,0.0
5,2024-02-07 14:05:56:723,0.0,0.0
5,2024-02-07 14:05:59:139,0.0,0.0
5,2024-02-07 14:06:01:207,0.0,0.0
5,2024-02-07 14:06:03:058,0.0,0.0
5,2024-02-07 14:06:08:325,0.0,0.0
5,2024-02-07 14:06:11:193,0.0,0.0
5,2024-02-07 14:06:11:994,0.0,0.0
5,2024-02-07 14:06:14:611,0.0,0.0
5,2024-02-07 14:06:16:578,0.0,0.0
5,2024-02-07 14:06:34:267,0.0,0.0
5,2024-02-07 14:06:45:986,0.0,0.0
5,2024-02-07 14:06:50:321,0.0,0.0
5,2024-02-07 14:06:56:323,0.0,0.0
5,2024-02-07 14:07:00:874,0.0,0.0
5,2024-02-07 14:07:04:559,0.0,0.0
5,2024-02-07 14:07:08:977,0.0,0.0
5,2024-02-07 14:07:12:594,0.0,0.0
5,2024-02-07 14:07:17:679,0.0,0.0
5,2024-02-07 14:07:21:580,0.0,0.0
5,2024-02-07 14:07:24:348,0.0,0.0
5,2024-02-07 14:07:27:832,0.0,0.0
5,2024-02-07 14:07:32:467,0.0,0.0
5,2024-02-07 14:07:36:368,0.0,0.0
5,2024-02-07 14:07:38:869,0.0,0.0
5,2024-02-07 14:07:42:787,0.0,0.0
5,2024-02-07 14:07:45:770,0.0,0.0
5,2024-02-07 14:07:49:505,0.0,0.0
5,2024-02-07 14:07:54:790,0.0,0.0
5,2024-02-07 14:07:58:641,0.0,0.0
5,2024-02-07 14:08:00:708,0.0,0.0
5,2024-02-07 14:08:02:876,0.0,0.0
5,2024-02-07 14:08:05:343,0.0,0.0
5,2024-02-07 14:08:07:928,0.0,0.0
5,2024-02-07 14:08:11:295,0.0,0.0
5,2024-02-07 14:08:16:213,0.0,0.0
5,2024-02-07 14:08:19:097,0.0,0.0
5,2024-02-07 14:08:20:547,0.0,0.0
5,2024-02-07 14:08:24:448,0.0,0.0
5,2024-02-07 14:08:25:799,0.0,0.0
5,2024-02-07 14:08:28:800,0.0,0.0
5,2024-02-07 14:08:32:117,0.0,0.0
5,2024-02-07 14:08:34:785,0.0,0.0
5,2024-02-07 14:08:36:835,0.0,0.0
5,2024-02-07 14:08:39:653,0.0,0.0
5,2024-02-07 14:08:42:321,0.0,0.0
5,2024-02-07 14:08:44:738,0.0,0.0
5,2024-02-07 14:08:46:822,0.0,0.0
5,2024-02-07 14:08:49:322,0.0,0.0
5,2024-02-07 14:08:51:723,0.0,0.0
5,2024-02-07 14:08:53:424,0.0,0.0
5,2024-02-07 14:08:55:157,0.0,0.0
5,2024-02-07 14:08:56:641,0.0,0.0
5,2024-02-07 14:08:59:008,0.0,0.0
5,2024-02-07 14:09:01:159,0.0,0.0
5,2024-02-07 14:09:03:627,0.0,0.0
5,2024-02-07 14:09:07:527,0.0,0.0
5,2024-02-07 14:09:10:212,0.0,0.0
5,2024-02-07 14:09:14:313,0.0,0.0
5,2024-02-07 14:09:17:547,0.0,0.0
5,2024-02-07 14:09:20:131,0.0,0.0
5,2024-02-07 14:09:22:482,0.0,0.0
5,2024-02-07 14:09:24:666,0.0,0.0
5,2024-02-07 14:09:26:400,0.0,0.0
5,2024-02-07 14:09:29:867,0.0,0.0
5,2024-02-07 14:09:32:068,0.0,0.0
5,2024-02-07 14:09:34:752,0.0,0.0
5,2024-02-07 14:09:37:386,0.0,0.0
5,2024-02-07 14:09:40:221,0.0,0.0
5,2024-02-07 14:09:42:823,0.0,0.0
5,2024-02-07 14:09:45:155,0.0,0.0
5,2024-02-07 14:09:48:340,0.0,0.0
5,2024-02-07 14:09:51:074,0.0,0.0
4,2024-02-07 14:09:53:808,0.0,0.0
4,2024-02-07 14:09:56:308,0.0,0.0
3,2024-02-07 14:10:00:493,0.0,0.0
3,2024-02-07 14:10:02:994,0.0,0.0
3,2024-02-07 14:10:05:361,0.0,0.0
3,2024-02-07 14:10:06:962,0.0,0.0
3,2024-02-07 14:10:08:245,0.0,0.0
3,2024-02-07 14:10:09:946,0.0,0.0
3,2024-02-07 14:10:11:563,0.0,0.0
3,2024-02-07 14:10:12:930,0.0,0.0
3,2024-02-07 14:10:14:580,0.0,0.0
3,2024-02-07 14:10:16:664,0.0,0.0
3,2024-02-07 14:10:18:432,0.0,0.0
3,2024-02-07 14:10:20:348,0.0,0.0
3,2024-02-07 14:10:22:083,0.0,0.0
3,2024-02-07 14:10:24:401,0.0,0.0
3,2024-02-07 14:10:26:251,0.0,0.0
3,2024-02-07 14:10:28:618,0.0,0.0
3,2024-02-07 14:10:29:702,0.0,0.0
3,2024-02-07 14:10:31:935,0.0,0.0
3,2024-02-07 14:10:33:619,0.0,0.0
3,2024-02-07 14:10:35:803,0.0,0.0
3,2024-02-07 14:10:37:721,0.0,0.0
3,2024-02-07 14:10:39:505,0.0,0.0
3,2024-02-07 14:10:41:672,0.0,0.0
3,2024-02-07 14:10:43:706,0.0,0.0
3,2024-02-07 14:10:45:523,0.0,0.0
3,2024-02-07 14:10:48:090,0.0,0.0
3,2024-02-07 14:10:49:574,0.0,0.0
3,2024-02-07 14:10:51:958,0.0,0.0
3,2024-02-07 14:10:53:159,0.0,0.0
