Label,Time,Latitude,Longitude
2,2024-02-07 14:28:13:544,0.0,0.0
3,2024-02-07 14:28:15:095,0.0,0.0
3,2024-02-07 14:28:16:211,0.0,0.0
3,2024-02-07 14:28:18:745,0.0,0.0
3,2024-02-07 14:28:20:329,0.0,0.0
3,2024-02-07 14:28:21:831,0.0,0.0
3,2024-02-07 14:28:23:413,0.0,0.0
3,2024-02-07 14:28:25:347,0.0,0.0
3,2024-02-07 14:28:26:531,0.0,0.0
3,2024-02-07 14:28:28:132,0.0,0.0
3,2024-02-07 14:28:30:382,0.0,0.0
3,2024-02-07 14:28:32:182,0.0,0.0
3,2024-02-07 14:28:34:216,0.0,0.0
3,2024-02-07 14:28:36:434,0.0,0.0
3,2024-02-07 14:28:37:634,0.0,0.0
3,2024-02-07 14:28:39:702,0.0,0.0
3,2024-02-07 14:28:41:419,0.0,0.0
3,2024-02-07 14:28:42:385,0.0,0.0
3,2024-02-07 14:28:44:019,0.0,0.0
3,2024-02-07 14:28:46:404,0.0,0.0
3,2024-02-07 14:28:47:404,0.0,0.0
3,2024-02-07 14:28:48:805,0.0,0.0
3,2024-02-07 14:28:50:888,0.0,0.0
3,2024-02-07 14:28:52:805,0.0,0.0
3,2024-02-07 14:28:54:156,0.0,0.0
3,2024-02-07 14:28:56:139,0.0,0.0
3,2024-02-07 14:28:57:907,0.0,0.0
3,2024-02-07 14:28:59:207,0.0,0.0
3,2024-02-07 14:29:00:858,0.0,0.0
3,2024-02-07 14:29:03:308,0.0,0.0
3,2024-02-07 14:29:05:225,0.0,0.0
3,2024-02-07 14:29:08:109,0.0,0.0
4,2024-02-07 14:29:10:277,0.0,0.0
4,2024-02-07 14:29:12:161,0.0,0.0
4,2024-02-07 14:29:13:728,0.0,0.0
3,2024-02-07 14:29:15:512,0.0,0.0
4,2024-02-07 14:29:16:396,0.0,0.0
4,2024-02-07 14:29:17:479,0.0,0.0
4,2024-02-07 14:29:18:563,0.0,0.0
4,2024-02-07 14:29:20:197,0.0,0.0
4,2024-02-07 14:29:21:397,0.0,0.0
4,2024-02-07 14:29:23:031,0.0,0.0
4,2024-02-07 14:29:24:582,0.0,0.0
4,2024-02-07 14:29:26:615,0.0,0.0
4,2024-02-07 14:29:28:599,0.0,0.0
4,2024-02-07 14:29:30:583,0.0,0.0
4,2024-02-07 14:29:33:401,0.0,0.0
4,2024-02-07 14:29:35:851,0.0,0.0
4,2024-02-07 14:29:38:352,0.0,0.0
4,2024-02-07 14:29:41:036,0.0,0.0
4,2024-02-07 14:29:43:003,0.0,0.0
3,2024-02-07 14:29:47:854,0.0,0.0
3,2024-02-07 14:29:49:505,0.0,0.0
3,2024-02-07 14:29:50:706,0.0,0.0
3,2024-02-07 14:29:52:622,0.0,0.0
3,2024-02-07 14:29:54:090,0.0,0.0
3,2024-02-07 14:29:55:524,0.0,0.0
3,2024-02-07 14:29:57:007,0.0,0.0
3,2024-02-07 14:29:58:574,0.0,0.0
3,2024-02-07 14:30:00:058,0.0,0.0
3,2024-02-07 14:30:01:975,0.0,0.0
3,2024-02-07 14:30:03:426,0.0,0.0
3,2024-02-07 14:30:04:459,0.0,0.0
3,2024-02-07 14:30:06:060,0.0,0.0
3,2024-02-07 14:30:07:760,0.0,0.0
3,2024-02-07 14:30:09:745,0.0,0.0
3,2024-02-07 14:30:11:912,0.0,0.0
3,2024-02-07 14:30:14:829,0.0,0.0
3,2024-02-07 14:30:16:746,0.0,0.0
3,2024-02-07 14:30:17:713,0.0,0.0
3,2024-02-07 14:30:19:130,0.0,0.0
3,2024-02-07 14:30:19:847,0.0,0.0
3,2024-02-07 14:30:20:798,0.0,0.0
3,2024-02-07 14:30:21:698,0.0,0.0
3,2024-02-07 14:30:23:265,0.0,0.0
3,2024-02-07 14:30:24:415,0.0,0.0
3,2024-02-07 14:30:25:599,0.0,0.0
3,2024-02-07 14:30:27:299,0.0,0.0
3,2024-02-07 14:30:28:800,0.0,0.0
3,2024-02-07 14:30:30:267,0.0,0.0
3,2024-02-07 14:30:31:717,0.0,0.0
3,2024-02-07 14:30:33:335,0.0,0.0
3,2024-02-07 14:30:34:468,0.0,0.0
3,2024-02-07 14:30:35:885,0.0,0.0
3,2024-02-07 14:30:37:352,0.0,0.0
3,2024-02-07 14:30:38:936,0.0,0.0
3,2024-02-07 14:30:40:803,0.0,0.0
3,2024-02-07 14:30:41:937,0.0,0.0
3,2024-02-07 14:30:42:654,0.0,0.0
3,2024-02-07 14:30:44:321,0.0,0.0
3,2024-02-07 14:30:45:055,0.0,0.0
3,2024-02-07 14:30:46:522,0.0,0.0
3,2024-02-07 14:30:47:872,0.0,0.0
3,2024-02-07 14:30:49:356,0.0,0.0
3,2024-02-07 14:30:50:756,0.0,0.0
3,2024-02-07 14:30:52:357,0.0,0.0
3,2024-02-07 14:30:54:541,0.0,0.0
3,2024-02-07 14:31:28:617,0.0,0.0
3,2024-02-07 14:31:29:917,0.0,0.0
3,2024-02-07 14:31:31:935,0.0,0.0
3,2024-02-07 14:31:34:003,0.0,0.0
3,2024-02-07 14:31:36:703,0.0,0.0
3,2024-02-07 14:31:39:054,0.0,0.0
3,2024-02-07 14:31:41:071,0.0,0.0
3,2024-02-07 14:31:43:388,0.0,0.0
3,2024-02-07 14:31:45:172,0.0,0.0
3,2024-02-07 14:31:46:906,0.0,0.0
3,2024-02-07 14:31:48:389,0.0,0.0
3,2024-02-07 14:31:50:540,0.0,0.0
3,2024-02-07 14:31:51:941,0.0,0.0
3,2024-02-07 14:31:54:325,0.0,0.0
3,2024-02-07 14:31:56:392,0.0,0.0
3,2024-02-07 14:31:58:459,0.0,0.0
3,2024-02-07 14:31:59:643,0.0,0.0
3,2024-02-07 14:32:01:460,0.0,0.0
3,2024-02-07 14:32:02:928,0.0,0.0
3,2024-02-07 14:32:04:327,0.0,0.0
3,2024-02-07 14:32:05:594,0.0,0.0
3,2024-02-07 14:32:07:578,0.0,0.0
3,2024-02-07 14:32:08:879,0.0,0.0
3,2024-02-07 14:32:10:129,0.0,0.0
3,2024-02-07 14:32:11:763,0.0,0.0
3,2024-02-07 14:32:13:547,0.0,0.0
4,2024-02-07 14:32:14:997,0.0,0.0
4,2024-02-07 14:32:16:448,0.0,0.0
4,2024-02-07 14:32:17:815,0.0,0.0
4,2024-02-07 14:32:18:998,0.0,0.0
4,2024-02-07 14:32:20:332,0.0,0.0
4,2024-02-07 14:32:21:349,0.0,0.0
4,2024-02-07 14:32:22:916,0.0,0.0
4,2024-02-07 14:32:24:417,0.0,0.0
4,2024-02-07 14:32:26:301,0.0,0.0
4,2024-02-07 14:32:27:517,0.0,0.0
4,2024-02-07 14:32:29:402,0.0,0.0
4,2024-02-07 14:32:31:352,0.0,0.0
4,2024-02-07 14:32:32:736,0.0,0.0
4,2024-02-07 14:32:39:822,0.0,0.0
4,2024-02-07 14:32:41:555,0.0,0.0
4,2024-02-07 14:32:44:339,0.0,0.0
4,2024-02-07 14:32:46:440,0.0,0.0
4,2024-02-07 14:32:48:757,0.0,0.0
4,2024-02-07 14:32:51:208,0.0,0.0
4,2024-02-07 14:32:53:442,0.0,0.0
4,2024-02-07 14:32:55:976,0.0,0.0
3,2024-02-07 14:32:57:877,0.0,0.0
3,2024-02-07 14:32:59:810,0.0,0.0
3,2024-02-07 14:33:01:261,0.0,0.0
3,2024-02-07 14:33:03:078,0.0,0.0
3,2024-02-07 14:33:05:045,0.0,0.0
4,2024-02-07 14:33:07:830,0.0,0.0
4,2024-02-07 14:33:10:097,0.0,0.0
4,2024-02-07 14:33:11:714,0.0,0.0
4,2024-02-07 14:33:13:348,0.0,0.0
4,2024-02-07 14:33:15:182,0.0,0.0
4,2024-02-07 14:33:16:732,0.0,0.0
4,2024-02-07 14:33:18:400,0.0,0.0
4,2024-02-07 14:33:20:316,0.0,0.0
4,2024-02-07 14:33:21:466,0.0,0.0
4,2024-02-07 14:33:24:251,0.0,0.0
4,2024-02-07 14:33:26:218,0.0,0.0
5,2024-02-07 14:33:28:102,0.0,0.0
4,2024-02-07 14:33:28:952,0.0,0.0
4,2024-02-07 14:33:30:052,0.0,0.0
4,2024-02-07 14:33:32:186,0.0,0.0
4,2024-02-07 14:33:34:687,0.0,0.0
2,2024-02-07 14:33:36:288,0.0,0.0
2,2024-02-07 14:33:37:822,0.0,0.0
2,2024-02-07 14:33:39:388,0.0,0.0
2,2024-02-07 14:33:40:856,0.0,0.0
2,2024-02-07 14:33:42:573,0.0,0.0
2,2024-02-07 14:33:43:907,0.0,0.0
2,2024-02-07 14:33:45:157,0.0,0.0
2,2024-02-07 14:33:46:357,0.0,0.0
2,2024-02-07 14:33:47:491,0.0,0.0
2,2024-02-07 14:33:48:308,0.0,0.0
3,2024-02-07 14:33:50:225,0.0,0.0
3,2024-02-07 14:33:52:325,0.0,0.0
3,2024-02-07 14:33:53:842,0.0,0.0
4,2024-02-07 14:33:55:343,0.0,0.0
4,2024-02-07 14:33:56:860,0.0,0.0
4,2024-02-07 14:33:58:811,0.0,0.0
4,2024-02-07 14:34:00:578,0.0,0.0
4,2024-02-07 14:34:01:562,0.0,0.0
4,2024-02-07 14:34:03:529,0.0,0.0
4,2024-02-07 14:34:04:496,0.0,0.0
4,2024-02-07 14:34:05:830,0.0,0.0
4,2024-02-07 14:34:06:930,0.0,0.0
4,2024-02-07 14:34:07:747,0.0,0.0
4,2024-02-07 14:34:09:014,0.0,0.0
4,2024-02-07 14:34:10:664,0.0,0.0
3,2024-02-07 14:34:13:349,0.0,0.0
3,2024-02-07 14:34:15:316,0.0,0.0
3,2024-02-07 14:34:17:083,0.0,0.0
3,2024-02-07 14:34:18:666,0.0,0.0
3,2024-02-07 14:34:20:651,0.0,0.0
3,2024-02-07 14:34:22:151,0.0,0.0
3,2024-02-07 14:34:23:719,0.0,0.0
3,2024-02-07 14:34:25:368,0.0,0.0
3,2024-02-07 14:34:27:453,0.0,0.0
3,2024-02-07 14:34:28:803,0.0,0.0
3,2024-02-07 14:34:30:403,0.0,0.0
3,2024-02-07 14:34:32:721,0.0,0.0
