Label,Time,Latitude,Longitude
1,2024-02-07 16:29:09:717,0.0,0.0
2,2024-02-07 16:29:11:468,0.0,0.0
1,2024-02-07 16:29:13:535,0.0,0.0
1,2024-02-07 16:29:15:085,0.0,0.0
1,2024-02-07 16:29:16:586,0.0,0.0
1,2024-02-07 16:29:17:920,0.0,0.0
1,2024-02-07 16:29:19:854,0.0,0.0
1,2024-02-07 16:29:21:871,0.0,0.0
1,2024-02-07 16:29:23:988,0.0,0.0
1,2024-02-07 16:29:26:155,0.0,0.0
1,2024-02-07 16:29:28:523,0.0,0.0
1,2024-02-07 16:29:30:290,0.0,0.0
1,2024-02-07 16:29:32:374,0.0,0.0
1,2024-02-07 16:29:34:358,0.0,0.0
1,2024-02-07 16:29:36:192,0.0,0.0
1,2024-02-07 16:29:38:475,0.0,0.0
1,2024-02-07 16:29:41:426,0.0,0.0
1,2024-02-07 16:29:45:028,0.0,0.0
1,2024-02-07 16:29:47:178,0.0,0.0
1,2024-02-07 16:29:49:829,0.0,0.0
1,2024-02-07 16:29:52:263,0.0,0.0
1,2024-02-07 16:29:54:081,0.0,0.0
1,2024-02-07 16:29:56:297,0.0,0.0
1,2024-02-07 16:29:58:331,0.0,0.0
1,2024-02-07 16:30:00:299,0.0,0.0
1,2024-02-07 16:30:03:016,0.0,0.0
1,2024-02-07 16:30:04:816,0.0,0.0
1,2024-02-07 16:30:06:650,0.0,0.0
1,2024-02-07 16:30:08:901,0.0,0.0
1,2024-02-07 16:30:10:969,0.0,0.0
1,2024-02-07 16:30:13:086,0.0,0.0
1,2024-02-07 16:30:14:886,0.0,0.0
1,2024-02-07 16:30:16:370,0.0,0.0
1,2024-02-07 16:30:18:020,0.0,0.0
1,2024-02-07 16:30:19:854,0.0,0.0
1,2024-02-07 16:30:22:222,0.0,0.0
1,2024-02-07 16:30:24:189,0.0,0.0
1,2024-02-07 16:30:25:773,0.0,0.0
1,2024-02-07 16:30:27:940,0.0,0.0
1,2024-02-07 16:30:29:991,0.0,0.0
1,2024-02-07 16:30:31:641,0.0,0.0
1,2024-02-07 16:30:33:425,0.0,0.0
1,2024-02-07 16:30:35:359,0.0,0.0
1,2024-02-07 16:30:37:359,0.0,0.0
1,2024-02-07 16:30:39:243,0.0,0.0
1,2024-02-07 16:30:40:961,0.0,0.0
1,2024-02-07 16:30:43:161,0.0,0.0
1,2024-02-07 16:30:45:245,0.0,0.0
1,2024-02-07 16:30:47:295,0.0,0.0
1,2024-02-07 16:30:49:230,0.0,0.0
1,2024-02-07 16:30:51:563,0.0,0.0
1,2024-02-07 16:30:53:714,0.0,0.0
1,2024-02-07 16:30:56:648,0.0,0.0
1,2024-02-07 16:30:58:416,0.0,0.0
1,2024-02-07 16:31:00:466,0.0,0.0
1,2024-02-07 16:31:02:333,0.0,0.0
1,2024-02-07 16:31:06:218,0.0,0.0
1,2024-02-07 16:31:08:985,0.0,0.0
1,2024-02-07 16:31:10:636,0.0,0.0
1,2024-02-07 16:31:12:837,0.0,0.0
1,2024-02-07 16:31:15:888,0.0,0.0
1,2024-02-07 16:31:17:237,0.0,0.0
1,2024-02-07 16:31:19:822,0.0,0.0
1,2024-02-07 16:31:22:606,0.0,0.0
